StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       33,      00,   199907,   3.65,   76.8,  -2.89,  -2.89,  -1.95,  -2.89,    360,      0,   -.22,  -1.22,  -1.55,  -1.36,  -1.32,  -1.35,   -.52,     65,   88.7,
       33,      00,   199908,   3.14,     70,  -2.95,  -2.95,  -1.08,  -2.95,    169,     19,   -.17,   -.31,   -1.2,  -1.52,   -1.2,  -1.54,   -.82,   58.4,   81.6,
       33,      00,   199909,   1.85,   64.7,  -3.36,  -3.36,  -2.15,  -3.36,     72,     82,   -.94,   -.83,   -.81,  -1.46,   -1.2,  -1.46,    -.9,   50.5,   78.9,
       33,      00,   199910,   2.15,   52.6,  -3.43,  -3.43,  -1.23,  -3.43,      3,    391,   -.26,   -.87,   -.85,  -1.71,  -1.63,  -1.63,   -.86,   40.6,   64.6,
       33,      00,   199911,   2.49,   46.2,  -4.01,  -4.01,   -2.8,  -4.01,      0,    567,    -.1,    -.4,   -.83,  -1.36,   -1.7,  -1.48,   -.85,   34.8,   57.5,
       33,      00,   199912,   2.64,     33,  -4.24,  -4.24,  -1.94,  -4.24,      0,    994,   -.12,   -.21,   -.44,   -.85,  -1.36,  -1.25,   -.66,   24.6,   41.4,
       33,      00,   200001,   2.62,   26.2,  -3.98,  -3.98,   -.52,  -3.98,      0,   1205,    .13,   -.07,   -.24,   -.74,   -1.5,  -1.45,   -.73,   16.8,   35.6,
       33,      00,   200002,   3.24,   35.6,  -3.14,  -3.14,    1.3,  -2.58,      0,    837,    .94,    .53,    .38,   -.44,   -.97,  -1.32,   -.63,   26.8,   44.4,
       33,      00,   200003,   2.48,   44.9,  -3.47,  -3.47,  -1.98,  -3.47,      3,    635,   -.59,    .11,    .05,   -.36,    -.7,  -1.23,   -.62,     34,   55.7,
       33,      00,   200004,   4.05,   49.7,    .25,  -2.86,    .76,   -2.5,      0,    470,    .51,   -.12,    .36,   -.02,   -.51,  -1.27,   -.86,   38.5,   60.8,
       33,      00,   200005,    4.8,   62.9,    .47,  -2.33,    .72,  -1.63,     74,    149,    .71,    .81,    .28,     .4,   -.22,   -.75,   -.71,   51.4,   74.3,
       33,      00,   200006,   4.89,   69.8,    .84,  -1.67,   1.25,   -.45,    161,     21,     .7,    .88,    .94,    .71,    .28,   -.17,  -1.05,   59.3,   80.3,
       33,      00,   200007,   3.94,   69.9,      1,  -1.25,    .74,    .23,    161,     16,    .04,    .47,    .68,    .71,    .39,   -.11,   -.98,   59.3,   80.4,
       33,      00,   200008,   3.81,   69.7,   1.29,   -.73,   1.18,   1.11,    158,     21,     .4,    .28,    .55,     .5,    .64,    .03,  -1.04,   59.2,   80.1,
