StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       19,      00,   197208,   2.46,   66.9,   2.67,   2.67,   -.99,   2.22,    107,     28,   -.84,    -.5,    .98,   1.72,    1.3,    .89,    .13,   56.1,   77.8,
       19,      00,   197209,   4.54,   60.9,   2.62,   2.62,    .67,   2.38,     19,    123,    .53,   -.13,   -.08,   1.26,   1.56,   1.16,    .31,   49.7,   72.1,
       19,      00,   197210,   3.72,     46,   2.64,   2.64,    .88,   2.64,      0,    565,    .19,    .41,   -.05,    1.2,   1.66,   1.27,    .35,     35,   56.9,
       19,      00,   197211,    7.6,   36.5,   3.74,   3.74,    4.1,   3.74,      0,    825,    1.9,   1.28,   1.28,    1.5,   2.01,   1.67,    .72,   29.4,   43.7,
       19,      00,   197212,   6.79,   30.2,   4.44,   4.44,   3.25,   4.44,      0,   1045,   1.64,   2.35,   1.86,   1.24,   1.93,   2.07,    .99,   23.3,     37,
       19,      00,   197301,   3.71,   27.3,   3.99,   3.99,    .04,   3.95,      0,   1141,    .25,   1.33,   2.07,   1.27,   1.98,    2.3,   1.12,   17.8,   36.8,
       19,      00,   197302,   2.86,   25.2,   3.41,   3.41,    -.5,   3.12,      0,   1079,   -.22,   -.07,   1.07,   1.66,    1.8,   2.16,    .94,   16.1,   34.4,
       19,      00,   197303,   3.19,     40,   2.61,   2.61,  -1.36,   1.75,      0,    759,   -.36,   -.45,   -.32,   1.31,    .94,    1.7,    .95,   30.8,   49.2,
       19,      00,   197304,   6.37,   47.3,   3.21,   3.21,   2.61,   3.21,      0,    519,   1.48,    .75,    .51,   1.85,   1.38,   2.13,    1.3,   37.3,   57.2,
       19,      00,   197305,   5.11,   54.3,   3.42,   3.42,   1.62,   3.42,      0,    319,    .99,   1.58,   1.11,   1.49,   2.02,   2.13,   1.47,   44.3,   64.4,
       19,      00,   197306,      5,   67.3,   3.44,   3.44,   1.12,   3.44,    103,     22,    .78,   1.09,   1.58,   1.07,   1.89,   1.65,   1.82,   57.2,   77.5,
       19,      00,   197307,   4.27,   70.8,   3.43,   3.43,   1.02,   3.43,    204,      0,    .53,    .78,   1.04,    1.1,   2.01,   1.67,    1.9,   60.5,   81.1,
       19,      00,   197308,   3.77,   71.5,   3.09,   3.09,    .06,   3.06,    222,      3,    .12,    .31,     .6,   1.17,   1.52,   1.85,   1.74,   61.2,   81.8,
       19,      00,   197309,   3.25,   60.3,   2.65,   2.65,   -.37,   2.41,     15,    137,   -.07,   -.12,    .07,   1.13,     .8,   1.55,   1.78,   48.7,   71.9,
       19,      00,   197310,   3.35,   50.6,   2.32,   2.32,   -.18,   1.94,      0,    429,      0,   -.19,   -.16,    .53,    .68,   1.49,   1.84,   38.8,   62.4,
       19,      00,   197311,   2.52,   40.2,   1.55,   1.55,  -1.59,    .49,      0,    726,   -.82,   -.63,   -.71,    -.1,    .47,    .84,   1.57,   31.6,   48.8,
       19,      00,   197312,    8.6,     33,    3.1,    3.1,   5.13,    3.1,      0,    951,   2.43,   1.29,     .9,    .64,   1.33,   1.08,   2.17,   23.9,   42.1,
       19,      00,   197401,   3.86,   26.7,   2.85,   2.85,     .2,   2.85,      0,   1156,    .35,      2,   1.22,    .61,   1.03,   1.11,    2.5,   17.6,   35.9,
       19,      00,   197402,   2.68,   24.3,    2.3,    2.3,   -.75,   1.93,      0,   1108,   -.38,   -.09,   1.73,     .5,    .71,   1.11,   2.24,   14.3,   34.4,
       19,      00,   197403,   4.38,   34.8,   2.25,   2.25,    .56,   2.05,      0,    906,    .36,    .05,    .17,    .77,    .56,   1.26,   2.03,   25.1,   44.6,
       19,      00,   197404,   3.35,   47.5,   1.68,   1.68,  -1.04,    .99,      0,    513,   -.21,      0,   -.22,    .74,    .28,    .78,   1.87,     36,   58.9,
       19,      00,   197405,   4.38,   53.2,   1.83,   1.83,    .99,    1.5,      0,    359,    .56,     .2,    .26,    1.3,    .47,    .64,   1.82,   42.6,   63.7,
       19,      00,   197406,   3.27,   63.6,   1.54,   1.54,    -.3,   1.04,     39,     75,   -.05,    .32,    .04,    .02,    .53,    .34,   1.25,   52.5,   74.7,
       19,      00,   197407,   2.73,   69.6,   1.12,   1.12,    -.8,    .27,    169,      4,   -.59,   -.47,   -.09,   -.31,    .43,    .11,   1.18,   58.4,   80.8,
       19,      00,   197408,    3.3,   68.7,    .72,    .72,   -.85,   -.43,    151,     15,   -.17,   -.66,   -.64,   -.39,    .58,    .04,   1.23,     57,   80.4,
       19,      00,   197409,   7.27,     60,   1.73,   1.73,   3.25,   1.66,     14,    141,   1.47,   1.04,    .68,    .41,    .34,    .69,   1.49,   50.1,   69.9,
       19,      00,   197410,   2.53,   45.3,   1.56,   1.56,    .04,   1.44,      0,    584,    -.5,    .88,    .59,    .27,    .07,     .6,   1.36,   33.6,   57.1,
       19,      00,   197411,   2.86,   40.4,   1.03,   1.03,  -1.12,     .3,      0,    717,   -.61,   -.85,    .42,   -.14,   -.05,    .69,     .9,   31.2,   49.6,
       19,      00,   197412,   4.12,   31.2,   1.05,   1.05,    .39,    .47,      0,   1014,    .23,   -.32,   -.62,    .03,   -.02,   -.02,    .64,   23.4,     39,
       19,      00,   197501,   5.26,   28.5,   1.52,   1.52,   1.74,   1.52,      0,   1091,   1.11,    .91,    .36,    .61,    .37,     .2,    .76,   19.8,   37.2,
       19,      00,   197502,   3.48,   26.4,   1.48,   1.48,    .35,   1.48,      0,   1055,    .28,      1,    .88,    .81,    .24,    .31,    .84,   17.3,   35.5,
       19,      00,   197503,   3.44,   32.4,   -.09,   1.24,   -.28,   1.01,      0,    980,   -.19,   -.02,    .63,   -.13,    .23,    .17,    .85,   23.1,   41.8,
       19,      00,   197504,   2.83,     41,   -.34,    .86,   -.76,    .15,      0,    699,   -.58,   -.64,   -.48,    -.1,    .15,    .03,    .42,   30.5,   51.5,
       19,      00,   197505,   2.56,   59.7,    -.9,    -.9,   -1.8,    -.9,     18,    181,   -.65,   -.87,   -.92,   -.12,    .08,   -.29,    .19,   47.3,   72.1,
       19,      00,   197506,   4.28,   64.5,    .17,    .17,    .51,   -.64,     55,     57,    .47,      0,   -.44,    .01,   -.43,   -.15,    .12,   54.5,   74.6,
       19,      00,   197507,   5.12,   71.9,    .74,    .74,   1.78,    .74,    233,      0,    .98,    .81,    .41,   -.08,    .08,    .26,    .27,   61.7,   82.2,
       19,      00,   197508,   5.53,   68.3,   1.41,   1.41,   2.22,   1.41,    143,     17,    .99,   1.25,   1.12,    .18,    .59,    .62,    .47,     58,   78.7,
       19,      00,   197509,   7.16,   58.1,    2.6,    2.6,   4.01,    2.6,      4,    189,   1.44,   1.59,   1.78,   1.07,   1.22,    .61,    .86,   48.4,   67.8,
       19,      00,   197510,    5.4,   52.1,   3.14,   3.14,   2.44,   3.14,      0,    380,    .93,   1.58,   1.64,   1.53,   1.14,   1.05,   1.04,   41.4,   62.7,
       19,      00,   197511,    5.8,   44.9,   3.33,   3.33,   1.53,   3.33,      0,    581,   1.02,   1.25,   1.88,   2.01,   1.41,   1.55,   1.38,   35.1,   54.6,
       19,      00,   197512,    4.9,   28.2,   3.39,   3.39,   1.22,   3.39,      0,   1100,    .68,   1.14,   1.34,   2.04,   1.52,   1.59,   1.03,   19.2,   37.3,
       19,      00,   197601,   5.51,   19.6,   3.72,   3.72,   2.02,   3.72,      0,   1359,   1.23,    1.3,   1.57,   2.16,   1.97,   1.65,   1.19,    9.5,   29.8,
       19,      00,   197602,   2.88,   31.2,   -.16,   3.18,   -.47,   2.93,      0,    918,    -.2,    .84,   1.05,    2.2,   2.29,   1.63,   1.22,   20.1,   42.3,
       19,      00,   197603,   3.05,   36.2,   -.51,   2.48,  -1.09,   1.76,      0,    867,   -.45,   -.52,    .37,   1.24,   2.11,   1.53,   1.06,   25.7,   46.8,
       19,      00,   197604,   2.89,   49.2,  -1.07,   1.62,  -1.83,    .15,      0,    457,   -.53,   -.79,   -.85,    .66,   1.78,   1.56,    .93,   37.3,     61,
       19,      00,   197605,    3.8,   55.2,   -.92,   1.49,    .11,    .09,      0,    289,     .2,   -.25,   -.58,    .24,   1.49,   1.79,    .92,   43.4,   66.9,
       19,      00,   197606,   1.79,   68.5,  -1.66,  -1.66,  -2.52,  -1.66,    126,     15,  -1.24,   -.63,   -.92,   -.52,    .46,    1.4,    .77,   57.3,   79.6,
       19,      00,   197607,   4.13,   68.4,    .12,  -1.37,    .35,  -1.12,    140,     11,    .45,   -.51,   -.32,   -.92,    .23,   1.21,    .98,   57.5,   79.2,
       19,      00,   197608,    6.9,   67.2,   1.18,   1.18,   3.23,   1.18,    112,     26,   1.52,   1.37,    .54,   -.11,    .43,   1.41,   1.32,   56.4,   77.9,
       19,      00,   197609,   2.36,   58.8,    .79,    .79,   -.82,    .18,      9,    170,   -.63,    .66,     .7,   -.14,   -.05,    .65,    .84,   47.2,   70.4,
       19,      00,   197610,   5.09,   46.8,   1.48,   1.48,   2.31,   1.48,      0,    536,    .81,    .13,    .89,    .39,   -.12,    .63,   1.06,   37.1,   56.4,
       19,      00,   197611,   1.02,   35.6,   -.88,   -.88,  -2.64,   -.88,      0,    858,  -1.83,   -.53,   -.95,    -.3,   -.63,    -.1,    .89,   26.9,   44.3,
       19,      00,   197612,   3.02,   22.3,  -1.05,  -1.05,   -.79,  -1.05,      0,   1285,   -.48,  -1.75,   -.75,   -.03,   -.55,    -.4,     .8,   12.3,   32.3,
       19,      00,   197701,   3.57,   16.3,   -.98,   -.98,   -.12,   -.96,      0,   1470,    .16,   -.33,  -1.55,   -.12,   -.38,   -.76,    .57,    6.3,   26.3,
       19,      00,   197702,   2.58,   25.2,  -1.18,  -1.18,   -.88,  -1.18,      0,   1088,   -.47,    -.3,   -.66,  -1.19,   -.63,   -.84,    .48,   16.3,   34.1,
       19,      00,   197703,   6.13,   39.6,    .67,    .67,   2.01,    .67,      0,    764,    1.2,    .73,    .66,   -.21,    .19,   -.28,    .76,     30,   49.1,
       19,      00,   197704,   4.29,   46.6,    .68,    .68,    .22,    .68,      0,    536,    .39,   1.08,    .71,   -.48,    .13,    -.1,    .85,   34.4,   58.9,
       19,      00,   197705,   3.27,   58.2,    .32,    .32,   -.85,    .32,     10,    214,   -.15,    .13,    .79,    .19,   -.51,   -.21,    .98,   44.8,   71.5,
       19,      00,   197706,   4.76,   62.9,    .75,    .75,   1.38,    .75,     34,     81,    .68,    .46,    .46,    .69,    .03,    .25,   1.04,   52.5,   73.4,
