StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       48,      00,   195611,      1,   26.2,  -2.86,  -2.86,   -.39,  -2.86,      0,   1143,    .03,   -.49,  -1.27,   -1.7,  -1.54,   -.91,   -.98,     15,   37.3,
       48,      00,   195612,   1.01,   23.6,   -2.7,   -2.7,   -.41,   -2.7,      0,   1242,    .08,    .01,   -.43,  -1.03,  -1.34,  -1.39,   -.88,   12.9,   34.3,
       48,      00,   195701,    .89,     11,  -2.76,  -2.76,   -.99,  -2.76,      0,   1636,   -.29,    -.2,   -.17,  -1.24,  -1.38,  -1.63,    -.8,    -.5,   22.6,
       48,      00,   195702,    .71,   27.3,  -2.96,  -2.96,  -1.47,  -2.96,      0,   1026,   -.76,    -.7,   -.57,  -1.43,  -1.81,  -1.59,   -.97,   15.5,   39.1,
       48,      00,   195703,   1.19,   30.4,  -3.14,  -3.14,  -1.44,  -3.14,      0,   1057,   -.07,   -.44,   -.57,   -.74,  -1.26,  -1.48,   -.97,   18.7,   42.1,
       48,      00,   195704,   2.66,   35.8,    .62,  -2.19,   1.86,  -1.38,      0,    866,    1.3,   1.05,    .72,    .33,   -.67,  -1.05,   -.57,   25.3,   46.4,
       48,      00,   195705,   4.16,   47.9,   2.12,   2.12,   4.71,   2.12,      0,    521,   1.77,   2.16,   2.06,   1.69,    .62,   -.15,      0,   37.6,   58.2,
       48,      00,   195706,    2.5,   56.4,   2.56,   2.56,   1.96,   2.56,     19,    255,    .94,   1.93,   2.22,    1.9,   1.43,     .7,    .06,   43.8,   68.9,
       48,      00,   195707,   1.14,   65.8,   2.89,   2.89,   1.79,   2.89,    109,     60,   -.06,    .65,   1.77,   1.93,   1.63,    .69,    .09,   50.4,   81.2,
       48,      00,   195708,   1.39,   64.4,   3.18,   3.18,   1.76,   3.18,     78,     72,    .81,    .42,     .8,    2.3,   1.92,    .88,    .17,   49.7,   79.1,
       48,      00,   195709,    .89,     52,   2.75,   2.75,   -.31,   2.56,      5,    380,   -.35,    .16,    .08,   1.79,   1.46,    1.1,    .14,     37,     67,
       48,      00,   195710,   1.45,   42.4,   2.81,   2.81,   1.04,   2.81,      0,    680,    .47,      0,    .32,   1.47,   1.58,   1.36,     .4,   31.2,   53.6,
       48,      00,   195711,   1.15,   24.8,   2.72,   2.72,    .59,   2.72,      0,   1179,    .36,    .56,     .1,    .62,   1.67,   1.43,    .34,   15.7,   33.9,
       48,      00,   195712,    .78,   26.6,   -.12,   2.32,   -.35,   2.11,      0,   1147,   -.54,   -.11,    .15,    .05,    1.6,   1.35,    -.1,   16.2,     37,
       48,      00,   195801,    .53,   21.7,   -.52,   1.66,  -1.26,    .87,      0,   1304,  -1.36,  -1.29,   -.76,   -.23,   1.02,   1.18,   -.32,    9.9,   33.6,
       48,      00,   195802,    .88,   27.1,   -.59,   1.38,   -.35,    .41,      0,   1047,    -.1,  -1.11,  -1.24,    -.6,    .11,   1.23,   -.25,   16.3,   37.9,
       48,      00,   195803,    1.4,   25.4,   -.45,   1.31,    .21,    .41,      0,   1226,    .38,    .28,   -.54,    -.3,   -.23,   1.31,   -.08,   15.4,   35.3,
       48,      00,   195804,   1.85,   36.4,    -.1,   1.48,    .92,     .9,      0,    842,    .29,    .36,    .28,   -.41,   -.13,   1.03,   -.01,   25.6,   47.2,
       48,      00,   195805,   1.52,   54.2,   -.83,    .58,  -2.22,    -.8,     10,    329,   -.71,   -.48,   -.36,   -.92,   -.75,   -.18,   -.21,   39.6,   68.8,
       48,      00,   195806,   2.03,     58,    .07,     .6,    .22,   -.63,     28,    213,    .43,   -.31,   -.21,   -.53,   -.41,    -.4,    .14,     44,   72.1,
       48,      00,   195807,   2.02,   61.4,    .75,   1.22,   2.05,    .62,     38,    130,   1.42,   1.01,    .24,    .22,   -.16,   -.03,    .37,   46.9,   75.8,
       48,      00,   195808,    .79,   65.6,   -.05,   1.04,   -.16,    .37,     94,     55,   -.42,    .75,    .65,    .08,   -.37,    -.3,    .32,   49.9,   81.3,
       48,      00,   195809,    .49,   55.2,    -.7,    -.7,  -1.97,    -.7,     15,    285,  -1.22,  -1.25,   -.04,   -.31,   -.55,   -.43,    .41,   39.5,   70.9,
       48,      00,   195810,    .24,   44.5,  -1.52,  -1.52,  -2.68,  -1.52,      0,    614,   -1.9,   -2.3,  -2.28,    -.9,   -.73,   -.93,    .23,   28.6,   60.4,
       48,      00,   195811,    1.5,   29.9,    .39,   -.98,   1.17,   -.28,      0,   1025,   1.07,   -.73,  -1.24,   -.24,   -.43,   -.78,    .43,   18.5,   41.2,
       48,      00,   195812,   1.13,   24.4,    .46,   -.76,    .34,    .15,      0,   1240,    .37,     .9,   -.47,   -.39,   -.44,   -.66,    .44,   14.8,   34.1,
       48,      00,   195901,    .81,   19.8,    .22,   -.88,    -.6,   -.25,      0,   1371,   -.51,   -.14,     .5,  -1.28,   -.63,   -.52,    .42,    9.1,   30.5,
       48,      00,   195902,   1.25,   19.9,    .47,    .47,    .82,    .47,      0,   1238,    .89,    .16,    .27,   -.84,   -.14,   -.35,    .55,    9.3,   30.6,
       48,      00,   195903,   1.19,   29.1,    .49,    .49,    .22,    .49,      0,   1094,   -.07,    .52,    .07,   -.36,   -.35,   -.43,    .57,   18.5,   39.7,
       48,      00,   195904,   1.13,   38.4,    .12,    .12,   -.98,   -.33,      0,    784,   -.97,   -.91,   -.39,   -.05,  -1.42,   -.79,    .17,   25.7,   51.1,
       48,      00,   195905,   2.32,   46.2,    .43,    .43,    .99,    .43,      0,    554,    .23,    -.4,   -.47,   -.35,   -.97,   -.44,   -.39,   34.2,   58.2,
       48,      00,   195906,   1.96,   61.5,   -.02,   -.02,   -.07,    .37,     65,    144,    .35,    .26,    -.2,   -.27,   -.44,   -.48,   -.57,   46.3,   76.7,
       48,      00,   195907,    .44,     65,   -.52,   -.52,  -1.49,   -.52,     87,     71,  -2.88,   -.58,   -.37,    -.6,   -.38,  -1.18,   -.78,   48.6,   81.3,
       48,      00,   195908,    .74,   64.2,   -.95,   -.95,  -1.46,   -.95,     84,     78,   -.55,  -1.83,   -.77,   -.88,   -.75,  -1.14,   -.93,   48.5,   79.9,
       48,      00,   195909,   1.89,   51.9,    -.2,    -.2,   1.94,    .65,      5,    378,   1.03,    .53,   -.26,   -.42,   -.45,   -.55,   -.69,   39.3,   64.6,
       48,      00,   195910,   1.12,   40.6,   -.05,   -.05,    .41,    .72,      0,    745,   -.08,    .68,    .34,   -.12,   -.34,   -.17,    -.8,   28.3,   52.8,
       48,      00,   195911,    .63,   26.3,   -.45,   -.45,  -1.23,   -.45,      0,   1137,    -.9,   -.71,    .24,   -.42,   -.63,   -.54,    -.9,   13.8,   38.9,
       48,      00,   195912,    .37,   25.2,  -1.13,  -1.13,  -2.16,  -1.13,      0,   1197,  -1.89,  -1.75,   -1.4,  -1.12,    -.9,   -.87,  -1.01,   13.6,   36.8,
       48,      00,   196001,    .78,   18.3,  -1.57,  -1.57,  -1.69,  -1.57,      0,   1419,   -.59,  -1.61,  -1.81,   -.77,   -.76,   -.88,   -.92,    8.5,     28,
       48,      00,   196002,   1.14,   16.3,  -1.66,  -1.66,   -.75,  -1.66,      0,   1345,    .64,   -.08,  -1.08,   -.38,   -.84,   -.92,   -.83,    5.9,   26.7,
       48,      00,   196003,    .84,   29.6,  -2.36,  -2.36,  -2.61,  -2.36,      0,   1082,   -.97,   -.27,   -.62,  -1.48,  -1.37,  -1.08,   -.98,   17.9,   41.2,
       48,      00,   196004,   1.13,   40.8,  -3.23,  -3.23,  -3.35,  -3.23,      0,    700,   -.97,  -1.46,  -1.05,  -1.89,  -1.34,  -1.12,  -1.22,   27.7,     54,
       48,      00,   196005,   1.07,   49.4,  -3.98,  -3.98,  -3.25,  -3.98,      1,    464,   -1.4,  -1.76,  -1.91,  -1.92,  -1.58,   -1.7,  -1.29,   35.2,   63.5,
       48,      00,   196006,   1.38,   59.4,   -4.5,   -4.5,  -2.78,   -4.5,     41,    186,    -.4,  -1.24,  -1.53,  -1.52,  -1.79,  -1.83,   -1.4,   44.7,   74.1,
       48,      00,   196007,     .6,   67.3,  -5.59,  -5.59,  -4.64,  -5.59,    132,     42,  -1.75,  -1.05,  -1.61,  -1.76,  -2.05,  -1.79,  -1.74,     51,   83.5,
       48,      00,   196008,      1,   62.8,  -5.69,  -5.69,  -2.03,  -5.69,     61,     99,    .08,   -.95,   -.92,  -1.71,   -1.8,   -1.6,  -1.65,   46.7,   78.9,
       48,      00,   196009,    .77,     56,  -5.75,  -5.75,  -1.95,  -5.75,     16,    265,   -.57,   -.48,  -1.12,  -1.74,  -1.74,  -1.96,  -1.67,   40.9,   71.1,
       48,      00,   196010,   1.14,   43.3,  -5.24,  -5.24,   -.25,  -5.24,      0,    647,   -.05,    -.5,   -.46,  -1.58,  -1.76,   -2.1,  -1.53,   30.1,   56.5,
       48,      00,   196011,    1.5,   29.1,   -4.4,   -4.4,     .9,  -4.01,      0,   1051,   1.07,    .61,    .02,   -.67,  -1.58,  -1.75,  -1.55,   18.9,   39.2,
       48,      00,   196012,    .67,   20.3,  -4.38,  -4.38,  -1.28,  -4.38,      0,   1362,   -.86,    .25,    .07,   -.75,  -1.54,  -1.59,  -1.65,      9,   31.5,
       48,      00,   196101,    .15,   21.4,  -5.01,  -5.01,  -3.26,  -5.01,      0,   1313,  -3.01,  -2.33,   -.97,  -1.03,  -1.69,  -1.91,  -1.82,    9.4,   33.4,
       48,      00,   196102,   1.01,   27.6,  -4.95,  -4.95,  -1.37,  -4.95,      0,   1028,     .3,  -1.74,  -1.87,  -1.01,  -1.36,  -1.96,  -1.83,   17.3,   37.9,
       48,      00,   196103,   1.21,   31.9,  -5.15,  -5.15,  -2.13,  -5.15,      0,   1009,   -.02,    .18,   -1.3,   -.75,   -1.3,  -1.86,  -1.88,   20.8,     43,
       48,      00,   196104,    .94,   37.2,  -5.57,  -5.57,  -2.84,  -5.57,      0,    817,  -1.42,  -1.17,   -.97,  -1.37,  -1.52,  -1.98,  -1.99,   24.9,   49.5,
       48,      00,   196105,   2.03,   49.5,  -5.37,  -5.37,  -1.13,  -5.37,      1,    465,   -.08,   -.88,   -.86,  -1.51,  -1.33,  -1.58,  -1.93,   36.8,   62.3,
       48,      00,   196106,    .98,   61.8,  -6.01,  -6.01,  -3.56,  -6.01,     59,    146,  -1.01,   -.76,  -1.25,  -1.53,   -1.3,  -1.65,  -2.02,   46.2,   77.5,
       48,      00,   196107,   1.16,   65.7,  -6.34,  -6.34,  -2.84,  -6.34,     98,     60,   -.01,   -.87,   -.77,  -1.13,  -1.34,  -1.45,  -1.88,   50.2,   81.2,
       48,      00,   196108,    .89,   66.2,  -6.49,  -6.49,  -2.43,  -6.49,    107,     50,   -.17,   -.22,   -.87,  -1.15,  -1.53,  -1.42,   -1.8,   51.2,   81.2,
       48,      00,   196109,   2.71,   47.7,    1.5,  -4.32,   4.51,  -2.62,      0,    493,   1.82,    1.4,    1.1,    -.3,   -.74,   -.63,  -1.71,   35.6,   59.9,
       48,      00,   196110,   1.67,   40.4,   2.18,  -3.04,    2.5,   -.46,      0,    735,     .8,   1.84,   1.51,    .41,   -.07,   -.41,  -1.66,   28.1,   52.7,
       48,      00,   196111,    .97,     25,   2.02,  -2.67,    .19,   -.11,      0,   1170,   -.04,    .61,   1.67,    .54,    -.1,   -.63,  -1.61,   14.7,   35.4,
       48,      00,   196112,    .95,   17.3,   1.87,  -2.33,    .17,    .18,      0,   1445,   -.07,   -.13,     .4,   1.07,    -.1,   -.54,  -1.43,    7.9,   26.8,
       48,      00,   196201,   1.49,   11.6,   2.24,  -1.53,   1.69,   1.37,      0,   1621,   1.06,    .67,    .46,    1.5,    .48,    .06,  -1.22,     .6,   22.6,
       48,      00,   196202,   1.42,   22.7,   2.78,   -.61,    2.3,   2.73,      0,   1164,   1.25,   1.43,   1.15,    1.9,    .93,    .24,  -1.11,   13.1,   32.3,
       48,      00,   196203,    .88,   25.4,   2.82,   2.82,      1,   2.82,      0,   1200,   -.85,    .31,     .7,    .72,   1.22,    .12,  -1.11,   14.2,   36.7,
       48,      00,   196204,   1.19,   42.3,   2.17,   2.17,   -1.1,   1.65,      0,    661,   -.84,   -1.3,   -.49,   -.15,   1.09,    .22,  -1.13,   28.6,   56.1,
       48,      00,   196205,   3.56,   49.8,   2.93,   2.93,   2.97,   2.93,      3,    447,   1.33,    .71,    .33,    .82,   1.81,    .94,   -.42,   37.7,   61.8,
       48,      00,   196206,   2.32,     57,   3.13,   3.13,   1.49,   3.13,     22,    244,    .75,   1.41,    .89,   1.06,    1.1,   1.59,    -.2,   43.3,   70.7,
       48,      00,   196207,   1.63,   62.7,   3.75,   3.75,   2.82,   3.75,     57,    105,    .85,    .92,   1.57,   1.03,   1.09,   1.96,    .06,   48.1,   77.4,
       48,      00,   196208,    .79,     62,   3.67,   3.67,    .93,   3.67,     48,    114,   -.42,    .28,    .57,    .52,    .93,   1.82,   -.02,   45.9,   78.1,
       48,      00,   196209,    .81,   53.9,   -.21,   3.08,   -.63,   2.78,      9,    320,    -.5,   -.72,    -.1,    .52,    .69,    .75,    .03,   38.2,   69.7,
       48,      00,   196210,    .95,   46.1,   -.51,   2.44,   -.97,    1.7,      0,    563,   -.38,   -.69,   -.85,    .73,    .38,    .47,   -.02,   31.7,   60.6,
       48,      00,   196211,    .72,   34.2,   -.93,   1.72,  -1.42,     .4,      0,    898,   -.66,   -.84,   -.95,   -.14,    .03,    .37,   -.19,   22.4,     46,
       48,      00,   196212,    .38,   25.5,  -1.51,    .87,  -2.01,  -1.16,      0,   1200,  -1.85,  -1.55,  -1.49,  -1.05,   -.08,    .09,   -.29,   14.1,   36.9,
       48,      00,   196301,    1.3,   10.9,  -1.36,    .77,   -.02,  -1.13,      0,   1658,    .67,   -.59,   -.85,  -1.29,    .29,    .04,    .07,   -1.1,   22.9,
       48,      00,   196302,    .94,   29.8,  -1.45,  -1.45,   -.69,  -1.45,      0,    974,    .09,    .46,   -.56,  -1.14,   -.38,   -.17,    .03,   18.8,   40.9,
       48,      00,   196303,    .82,   30.5,  -1.96,  -1.96,  -1.98,  -1.96,      0,   1048,  -1.03,   -.81,   -.18,  -1.27,  -1.08,   -.17,   -.05,     18,   42.9,
       48,      00,   196304,    3.1,     38,    .74,  -1.01,   2.23,     .1,      0,    779,   1.75,   1.13,      1,    .16,   -.49,    .67,     .6,   26.5,   49.5,
       48,      00,   196305,    1.4,   50.7,    .09,  -1.48,  -1.73,  -1.13,      4,    421,   -.88,    .51,    .09,   -.27,   -.77,   -.33,    .36,     37,   64.4,
