StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       03,      00,   196206,   5.28,   75.4,    .32,  -1.03,    .95,   -.45,    303,      2,    .76,   -.58,   -.94,   -.23,    .17,    .42,    .24,   64.7,   86.1,
       03,      00,   196207,   3.36,   80.4,   -.22,  -1.15,   -.67,   -.85,    469,      0,   -.23,    .39,    -.6,   -.51,    .39,    .09,    .23,     69,   91.9,
       03,      00,   196208,   3.18,   79.5,   -.29,  -1.12,   -.28,   -.89,    440,      1,    .04,   -.24,    .24,   -.92,    .03,    .01,    .28,   66.7,   92.3,
       03,      00,   196209,   5.96,   71.4,    .76,    .76,   2.27,    .76,    199,     27,   1.26,     .9,    .62,   -.26,    .14,    .42,    .56,   61.4,   81.4,
       03,      00,   196210,   4.57,   64.6,   1.02,   1.02,   1.01,   1.02,     80,    106,     .6,   1.08,    .93,    .31,    .14,    .71,    .69,   54.1,     75,
       03,      00,   196211,    2.1,   48.8,   -.47,   -.47,  -1.42,   -.47,      0,    497,  -1.01,   -.24,    .42,    .42,   -.44,    .21,    .62,   38.8,   58.9,
       03,      00,   196212,   1.66,   40.7,  -1.12,  -1.12,   -2.1,  -1.12,      0,    763,  -1.53,  -1.82,   -.97,   -.39,   -.84,   -.41,    .35,   30.2,   51.2,
       03,      00,   196301,   1.01,   32.9,  -1.72,  -1.72,  -2.13,  -1.72,      0,   1012,  -1.79,  -2.45,  -2.41,   -.88,  -1.08,  -1.01,    .33,   21.3,   44.5,
       03,      00,   196302,   1.38,     39,  -2.28,  -2.28,  -2.22,  -2.28,      0,    740,  -1.77,  -3.09,  -2.74,  -1.36,  -1.01,  -1.66,    .01,   25.9,   51.9,
       03,      00,   196303,   4.57,   55.8,   -2.3,   -2.3,   -.77,   -2.3,     29,    329,   -.02,   -.91,  -1.75,  -1.75,  -1.22,  -1.61,   -.44,   42.2,   69.3,
       03,      00,   196304,   3.62,   63.6,  -2.52,  -2.52,  -1.36,  -2.52,     57,    111,   -.47,   -.38,   -1.1,  -2.55,  -1.42,  -1.55,   -.38,   52.5,   74.8,
       03,      00,   196305,   3.47,   69.8,  -2.77,  -2.77,  -1.54,  -2.77,    164,     30,   -.73,   -.92,   -.75,  -2.36,  -1.55,  -1.28,   -.79,   57.9,   81.6,
