StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       35,      00,   197707,    .36,   63.8,     .2,  -3.75,   -.61,  -3.22,     41,     99,   -.09,   -.71,     .7,   -.88,  -3.09,  -2.85,  -2.39,   48.5,     79,
       35,      00,   197708,   1.53,   67.2,    .66,  -2.88,   1.45,   -1.8,    128,     24,   1.46,   1.14,    .32,    .03,  -2.32,  -3.01,  -2.31,   52.8,   81.7,
       35,      00,   197709,   2.71,     56,   1.61,  -1.56,   3.06,    .58,      8,    217,   1.65,   2.05,   1.94,     .8,  -1.03,  -2.57,  -1.72,   44.3,   67.7,
       35,      00,   197710,   1.71,   48.4,   1.09,  -1.76,  -1.08,   -.07,      0,    420,   -.45,    .53,   1.01,   1.23,   -.28,  -2.52,  -2.15,   36.7,   60.1,
       35,      00,   197711,   5.96,   37.2,    1.4,  -1.16,   1.27,    .86,      0,    700,    .72,    .27,    .82,    .84,    .56,  -1.44,  -1.74,   29.4,   45.1,
       35,      00,   197712,   7.46,   35.9,   2.08,   2.08,   2.49,   2.08,      0,    738,   1.15,   1.17,    .91,   1.45,   1.12,   -.04,  -1.41,     30,   41.7,
       35,      00,   197801,   4.58,   35.1,   -.12,   1.75,   -.36,   1.51,      0,    760,    .02,    .79,    .95,   1.27,   1.33,    .55,  -1.35,   29.4,   40.8,
       35,      00,   197802,   3.33,   37.2,   -.36,   1.31,   -.76,    .67,      0,    621,    -.1,   -.16,     .6,    .92,    .94,    .81,  -1.45,   30.3,   44.1,
       35,      00,   197803,   2.17,   43.4,  -1.25,  -1.25,  -2.77,  -1.25,      0,    560,   -.96,   -.64,   -.57,    .33,    .77,    .61,  -1.62,   32.9,     54,
       35,      00,   197804,    4.6,   42.8,   1.22,   1.22,   3.66,   1.22,      0,    553,   2.04,    .54,    .32,    .91,    1.2,   1.25,  -1.26,   33.7,   51.9,
       35,      00,   197805,   1.92,   48.3,   1.16,   1.16,    .21,   1.16,      0,    429,   -.08,   1.29,    .39,    .67,    .97,    .99,  -1.18,   36.7,   59.8,
       35,      00,   197806,    1.3,   58.1,    .92,    .92,   -.36,     .6,     19,    146,   -.11,   -.27,   1.02,    .01,    .65,   1.06,   -1.1,   44.5,   71.7,
       35,      00,   197807,     .8,   64.9,   1.07,   1.07,    .73,   1.07,     69,     64,    .91,    .23,    .01,    .24,    .86,   1.13,  -1.09,   50.4,   79.3,
       35,      00,   197808,   1.64,   63.1,    1.7,    1.7,   2.22,    1.7,     56,     76,   1.57,   1.66,   1.04,    .76,    .89,   1.13,   -1.2,   49.4,   76.9,
       35,      00,   197809,   2.35,   55.2,    2.4,    2.4,   2.62,    2.4,      8,    220,   1.36,    1.9,   2.06,   1.88,     .7,   1.08,   -.98,   43.8,   66.6,
       35,      00,   197810,    .29,   50.1,  -1.01,   1.14,  -3.03,   -.24,      0,    363,  -2.06,   -.63,    .05,   -.03,    .15,    .82,  -1.07,   34.7,   65.4,
       35,      00,   197811,   3.06,   33.4,  -1.37,    .56,   -1.4,  -1.37,      0,    804,   -.62,  -1.41,   -.95,   -.51,   -.22,    .29,   -.75,   23.7,   43.2,
       35,      00,   197812,   2.97,   27.1,  -1.98,  -1.98,  -2.25,  -1.98,      0,    971,   -.93,  -1.06,  -1.67,   -.86,   -.26,   -.56,   -.44,   18.8,   35.3,
       35,      00,   197901,   3.31,     22,  -2.28,  -2.28,   -1.5,  -2.28,      0,   1085,   -.67,  -1.05,  -1.19,  -1.14,  -1.07,   -.82,   -.17,   13.5,   30.5,
       35,      00,   197902,   5.63,   33.8,    .86,  -1.18,   2.59,    .03,      0,    731,   1.11,    .24,   -.38,   -.83,   -.54,   -.36,    .31,   27.7,     40,
       35,      00,   197903,   2.55,   40.8,   -.61,  -1.67,  -1.83,  -1.22,      0,    594,   -.62,    .53,    -.1,  -1.24,   -.68,   -.25,    .23,   30.5,     51,
       35,      00,   197904,   3.27,   43.4,   -.03,   -.98,   1.55,    .15,      0,    528,     .9,    .04,    .78,   -.57,   -.55,   -.52,    .58,   33.6,   53.3,
       35,      00,   197905,   2.12,   52.2,   -.05,    -.9,   -.08,    .17,      0,    334,    .12,    .65,    .05,   -.35,   -.77,   -.51,    .42,   39.3,     65,
       35,      00,   197906,    .77,   58.4,   -.47,  -1.24,  -1.28,   -.64,     12,    179,   -.88,   -.54,    .15,   -.07,  -1.14,   -.63,     .4,   43.4,   73.5,
       35,      00,   197907,    .29,   65.6,   -.82,  -1.51,   -1.2,  -1.23,     77,     57,   -.32,  -1.01,   -.66,     .4,   -.76,   -.72,    .38,     50,   81.3,
       35,      00,   197908,   1.62,   63.7,    .49,   -.86,   1.48,     .1,     49,     84,   1.55,   1.16,    .21,    .06,   -.29,   -.71,    .39,   50.2,   77.1,
       35,      00,   197909,    .95,     61,    .18,  -1.03,   -.79,   -.39,     39,    110,   -.16,    .89,    .67,     .4,     .1,     -1,    .14,   46.1,     76,
       35,      00,   197910,   4.34,   51.4,    .79,    .79,    1.9,    .79,      0,    319,   1.31,   1.04,   1.53,    .83,   1.06,   -.21,    .47,   40.6,   62.1,
       35,      00,   197911,   3.94,   35.1,    .75,    .75,    .12,    .75,      0,    713,   -.18,     .5,    .38,    .36,    .26,   -.05,    .19,   26.8,   43.5,
       35,      00,   197912,   3.89,   35.8,    .33,    .33,  -1.05,   -.35,      0,    726,   -.42,   -.45,    .11,    .28,    .29,    .16,   -.29,   28.2,   43.3,
       35,      00,   198001,   5.32,     30,    .54,    .54,    .75,    .54,      0,    932,     .4,   -.04,    -.2,    .44,    .22,     .5,   -.21,   22.4,   37.6,
       35,      00,   198002,    3.5,   37.8,    .28,    .28,   -.63,    .28,      0,    645,      0,    .19,   -.15,    .12,    .16,    .13,   -.17,   30.9,   44.7,
       35,      00,   198003,   3.33,   37.5,    .17,    .17,   -.22,   -.31,      0,    705,   -.01,   -.01,    .11,    .15,    .26,     .3,    .01,   28.9,   46.1,
       35,      00,   198004,   2.51,   45.9,    .15,    .15,   -.01,   -.28,      0,    480,    .17,    .05,    .04,   -.21,    .33,    .14,   -.25,   34.2,   57.5,
       35,      00,   198005,   2.24,   50.3,    .27,    .27,    .39,    .27,      0,    401,    .23,    .25,    .11,   -.12,    .12,    .16,    -.2,   39.1,   61.5,
       35,      00,   198006,   2.09,   54.1,    .67,    .67,    1.3,    .67,      0,    286,    .79,    .58,    .52,    .32,    .29,     .4,    -.1,   42.6,   65.6,
       35,      00,   198007,    .37,   65.1,   1.04,   1.04,   1.29,   1.04,     62,     71,   -.06,    .58,     .5,    .21,   -.09,    .41,   -.17,   50.3,   79.8,
       35,      00,   198008,    .17,   61.1,   -.17,    .76,   -.52,    .27,     25,    125,   -.75,   -.76,    .16,     .1,   -.08,    .13,   -.37,   45.7,   76.6,
       35,      00,   198009,   1.46,   58.5,    .17,    .85,    .51,    .63,     18,    159,     .5,   -.02,   -.17,    .32,    .23,    .22,   -.53,   44.4,   72.5,
       35,      00,   198010,   1.58,   48.9,   -.45,   -.45,  -1.34,   -.45,      0,    378,   -.57,   -.36,   -.61,   -.23,    -.2,    -.3,   -.34,   35.9,     62,
       35,      00,   198011,   4.11,   39.6,   -.71,   -.71,   -.94,   -.71,      0,    607,    -.1,    -.5,   -.41,   -.39,   -.29,   -.29,   -.21,   31.5,   47.8,
       35,      00,   198012,   6.28,   35.7,   -.36,   -.36,    .84,   -.36,      0,    744,    .68,    .34,    .05,   -.01,     .2,    .22,    .24,   27.6,   43.8,
       35,      00,   198101,   2.21,   35.7,  -1.34,  -1.34,  -3.05,  -1.34,      0,    744,  -1.34,   -.27,   -.33,   -.57,   -.38,   -.41,    .08,   29.2,   42.2,
       35,      00,   198102,   3.61,   35.9,  -1.29,  -1.29,   -.25,  -1.29,      0,    661,    .07,     -1,   -.33,   -.47,   -.43,   -.37,   -.18,   26.9,   44.9,
       35,      00,   198103,   3.25,     40,  -1.39,  -1.39,   -.72,  -1.39,      0,    635,   -.07,      0,   -.92,   -.53,   -.59,   -.35,   -.06,   29.7,   50.3,
       35,      00,   198104,   2.23,     45,  -1.34,  -1.34,   -.28,  -1.34,      0,    512,   -.12,   -.15,   -.06,   -.38,   -.58,   -.42,   -.18,   33.9,     56,
       35,      00,   198105,   2.86,   49.8,    .47,   -.73,   1.41,    .15,      0,    390,    .78,    .47,    .23,   -.21,   -.36,   -.32,   -.07,   38.8,   60.8,
       35,      00,   198106,   2.34,   56.7,    .92,    .92,   1.49,    .92,      2,    225,   1.03,   1.19,    .82,    -.4,   -.23,   -.28,    .14,     44,   69.3,
       35,      00,   198107,    .46,   63.3,   1.35,   1.35,   1.58,   1.35,     45,     91,    .19,    .89,   1.11,    .44,   -.06,   -.26,    .16,   47.6,   78.9,
       35,      00,   198108,    .12,     67,   1.08,   1.08,   -.41,    .76,    108,     33,   -.98,   -.68,    .41,    .32,   -.09,   -.27,   -.04,   50.1,     84,
       35,      00,   198109,   1.69,   58.7,   1.25,   1.25,    .86,   1.25,     22,    147,    .74,    .18,    .12,    .71,   -.38,   -.24,    .04,   43.8,   73.6,
